,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.4598471299432463,46.885692587769064,0.75,0.05,0.35,0.25
0,,,,,,,0.4597454996307914,49.619103890418074,0.75,0.05,0.35,0.35
0,,,,,,,0.45596162970591037,52.352515193067106,0.75,0.05,0.35,0.45
0,,,,,,,0.44977228075842646,55.085926495716095,0.75,0.05,0.35,0.55
0,,,,,,,0.4421632048434668,57.81933779836512,0.75,0.05,0.35,0.65
0,,,,,,,0.4338401851461758,60.55274910101411,0.75,0.05,0.35,0.75
0,,,,,,,0.45110098376859925,44.81919629863109,0.75,0.05,0.45,0.05
0,,,,,,,0.4609172922885307,47.55260760128011,0.75,0.05,0.45,0.15
0,,,,,,,0.4649209831195312,50.28601890392915,0.75,0.05,0.45,0.25
0,,,,,,,0.46437592760044655,53.01943020657814,0.75,0.05,0.45,0.35
0,,,,,,,0.4605513792601116,55.75284150922713,0.75,0.05,0.45,0.45
0,,,,,,,0.4545430370164618,58.48625281187614,0.75,0.05,0.45,0.55
0,,,,,,,0.447208711001325,61.21966411452517,0.75,0.05,0.45,0.65
0,,,,,,,0.43917537915888916,63.953075417174176,0.75,0.05,0.45,0.75
0,,,,,,,0.45638084334947454,48.219522614791146,0.75,0.05,0.55,0.05
0,,,,,,,0.4647457952805537,50.95293391744018,0.75,0.05,0.55,0.15
0,,,,,,,0.4680049509095889,53.68634522008923,0.75,0.05,0.55,0.25
0,,,,,,,0.4672475197528243,56.4197565227382,0.75,0.05,0.55,0.35
0,,,,,,,0.46355343444748387,59.153167825387214,0.75,0.05,0.55,0.45
0,,,,,,,0.45786052767332613,61.88657912803623,0.75,0.05,0.55,0.55
0,,,,,,,0.4509147011270363,64.61999043068522,0.75,0.05,0.55,0.65
0,,,,,,,0.44327306674163736,67.35340173333424,0.75,0.05,0.55,0.75
0,,,,,,,0.4596369739561501,51.61984893095122,0.75,0.05,0.65,0.05
0,,,,,,,0.46687055147695006,54.35326023360024,0.75,0.05,0.65,0.15
0,,,,,,,0.4696135455487656,57.08667153624924,0.75,0.05,0.65,0.25
0,,,,,,,0.46879686830711204,59.82008283889823,0.75,0.05,0.65,0.35
0,,,,,,,0.465336978264284,62.55349414154725,0.75,0.05,0.65,0.45
0,,,,,,,0.4600362289939742,65.28690544419625,0.75,0.05,0.65,0.55
0,,,,,,,0.45354334759073134,68.02031674684531,0.75,0.05,0.65,0.65
0,,,,,,,0.4463534289492416,70.75372804949428,0.75,0.05,0.65,0.75
0,,,,,,,0.46140445099020455,55.02017524711127,0.75,0.05,0.75,0.05
0,,,,,,,0.4677541278035196,57.753586549760286,0.75,0.05,0.75,0.15
0,,,,,,,0.47014318900785823,60.48699785240929,0.75,0.05,0.75,0.25
0,,,,,,,0.46936427679425574,63.22040915505832,0.75,0.05,0.75,0.35
0,,,,,,,0.4661951011755182,65.95382045770731,0.75,0.05,0.75,0.45
0,,,,,,,0.4613228241875808,68.68723176035634,0.75,0.05,0.75,0.55
0,,,,,,,0.45531217125984247,71.42064306300534,0.75,0.05,0.75,0.65
0,,,,,,,0.448603189074476,74.15405436565433,0.75,0.05,0.75,0.75
0,,,,,,,0.39266962799331573,31.722228247390618,0.75,0.15,0.05,0.05
0,,,,,,,0.4116258966950162,34.45563955003961,0.75,0.15,0.05,0.15
0,,,,,,,0.42191470444225476,37.18905085268861,0.75,0.15,0.05,0.25
0,,,,,,,0.4252356161527152,39.92246215533763,0.75,0.15,0.05,0.35
0,,,,,,,0.4235824162863886,42.65587345798663,0.75,0.15,0.05,0.45
0,,,,,,,0.41872651134648264,45.38928476063566,0.75,0.15,0.05,0.55
0,,,,,,,0.41201883062618433,48.12269606328468,0.75,0.15,0.05,0.65
0,,,,,,,0.4043946480475517,50.85610736593368,0.75,0.15,0.05,0.75
0,,,,,,,0.41367918727543807,35.12255456355065,0.75,0.15,0.15,0.05
0,,,,,,,0.4293737821688678,37.855965866199675,0.75,0.15,0.15,0.15
0,,,,,,,0.43717762054885456,40.58937716884867,0.75,0.15,0.15,0.25
0,,,,,,,0.43876678733474467,43.322788471497695,0.75,0.15,0.15,0.35
0,,,,,,,0.43596130720682097,46.05619977414668,0.75,0.15,0.15,0.45
0,,,,,,,0.43033782618671557,48.78961107679574,0.75,0.15,0.15,0.55
0,,,,,,,0.42309315055745994,51.52302237944472,0.75,0.15,0.15,0.65
0,,,,,,,0.41506015171039323,54.256433682093714,0.75,0.15,0.15,0.75
0,,,,,,,0.4294097981041582,38.5228808797107,0.75,0.15,0.25,0.05
0,,,,,,,0.442388002710805,41.25629218235971,0.75,0.15,0.25,0.15
0,,,,,,,0.4483082706877724,43.989703485008725,0.75,0.15,0.25,0.25
0,,,,,,,0.44872832519986516,46.72311478765773,0.75,0.15,0.25,0.35
0,,,,,,,0.4452599312322653,49.456526090306774,0.75,0.15,0.25,0.45
0,,,,,,,0.43928304174968497,52.18993739295576,0.75,0.15,0.25,0.55
0,,,,,,,0.4318497618643801,54.92334869560479,0.75,0.15,0.25,0.65
0,,,,,,,0.4237015721225943,57.656759998253776,0.75,0.15,0.25,0.75
0,,,,,,,0.44080382059311285,41.923207195870745,0.75,0.15,0.35,0.05
0,,,,,,,0.4515955696227522,44.65661849851975,0.75,0.15,0.35,0.15
0,,,,,,,0.45613722399056006,47.39002980116878,0.75,0.15,0.35,0.25
0,,,,,,,0.4558233360823097,50.12344110381778,0.75,0.15,0.35,0.35
0,,,,,,,0.4520542003810646,52.8568524064668,0.75,0.15,0.35,0.45
0,,,,,,,0.44602545648277264,55.590263709115796,0.75,0.15,0.35,0.55
0,,,,,,,0.4386581160807118,58.323675011764806,0.75,0.15,0.35,0.65
0,,,,,,,0.43061266000843995,61.057086314413766,0.75,0.15,0.35,0.75
0,,,,,,,0.4487744095711027,45.32353351203081,0.75,0.15,0.45,0.05
0,,,,,,,0.45784278735120615,48.056944814679824,0.75,0.15,0.45,0.15
0,,,,,,,0.46140189945391946,50.790356117328855,0.75,0.15,0.45,0.25
0,,,,,,,0.4606714724986545,53.523767419977816,0.75,0.15,0.45,0.35
0,,,,,,,0.45685427294865744,56.25717872262686,0.75,0.15,0.45,0.45
0,,,,,,,0.4509804381731694,58.990590025275864,0.75,0.15,0.45,0.55
0,,,,,,,0.4438545354660872,61.72400132792486,0.75,0.15,0.45,0.65
0,,,,,,,0.4360652051476015,64.45741263057388,0.75,0.15,0.45,0.75
0,,,,,,,0.4541179222947684,48.72385982819087,0.75,0.15,0.55,0.05
0,,,,,,,0.46184277244479016,51.457271130839864,0.75,0.15,0.55,0.15
0,,,,,,,0.46471608514442264,54.19068243348885,0.75,0.15,0.55,0.25
0,,,,,,,0.4637899272559817,56.92409373613789,0.75,0.15,0.55,0.35
0,,,,,,,0.46009109026762357,59.65750503878691,0.75,0.15,0.55,0.45
0,,,,,,,0.4545048244064975,62.39091634143595,0.75,0.15,0.55,0.55
0,,,,,,,0.44773343383548303,65.1243276440849,0.75,0.15,0.55,0.65
0,,,,,,,0.44030168132253233,67.85773894673395,0.75,0.15,0.55,0.75
0,,,,,,,0.45748585974638645,52.12418614435091,0.75,0.15,0.65,0.05
0,,,,,,,0.4641669597811225,54.85759744699993,0.75,0.15,0.65,0.15
0,,,,,,,0.46656988467141225,57.59100874964891,0.75,0.15,0.65,0.25
0,,,,,,,0.46559518349443524,60.32442005229795,0.75,0.15,0.65,0.35
0,,,,,,,0.4621172052867047,63.05783135494694,0.75,0.15,0.65,0.45
0,,,,,,,0.4568962877818864,65.79124265759597,0.75,0.15,0.65,0.55
0,,,,,,,0.4505455418125194,68.52465396024496,0.75,0.15,0.65,0.65
0,,,,,,,0.443532834128343,71.25806526289398,0.75,0.15,0.65,0.75
0,,,,,,,0.4593901454458497,55.52451246051095,0.75,0.15,0.75,0.05
0,,,,,,,0.46525872558912484,58.257923763159994,0.75,0.15,0.75,0.15
0,,,,,,,0.4673441738546304,60.99133506580898,0.75,0.15,0.75,0.25
0,,,,,,,0.46641471718269134,63.724746368458035,0.75,0.15,0.75,0.35
0,,,,,,,0.4632148241934749,66.45815767110699,0.75,0.15,0.75,0.45
0,,,,,,,0.45839811783652445,69.191568973756,0.75,0.15,0.75,0.55
0,,,,,,,0.452500251325779,71.92498027640504,0.75,0.15,0.75,0.65
0,,,,,,,0.44593839743119584,74.6583915790541,0.75,0.15,0.75,0.75
0,,,,,,,0.38982183900654677,32.226565460790304,0.75,0.25,0.05,0.05
0,,,,,,,0.40751036179477357,34.95997676343932,0.75,0.25,0.05,0.15
0,,,,,,,0.41708247508020746,37.693388066088325,0.75,0.25,0.05,0.25
0,,,,,,,0.42017142160126036,40.426799368737335,0.75,0.25,0.05,0.35
0,,,,,,,0.4186284796361103,43.16021067138633,0.75,0.25,0.05,0.45
0,,,,,,,0.414082930135651,45.89362197403536,0.75,0.25,0.05,0.55
0,,,,,,,0.40777852258304725,48.627033276684344,0.75,0.25,0.05,0.65
0,,,,,,,0.40058211231261986,51.36044457933334,0.75,0.25,0.05,0.75
0,,,,,,,0.4103809384889177,35.62689177695036,0.75,0.25,0.15,0.05
0,,,,,,,0.42500793595317626,38.360303079599355,0.75,0.25,0.15,0.15
0,,,,,,,0.4322430562150205,41.09371438224838,0.75,0.25,0.15,0.25
0,,,,,,,0.43368405121605635,43.82712568489739,0.75,0.25,0.15,0.35
0,,,,,,,0.4310223256853743,46.56053698754638,0.75,0.25,0.15,0.45
0,,,,,,,0.4257126088719976,49.293948290195374,0.75,0.25,0.15,0.55
0,,,,,,,0.4188605921538563,52.02735959284443,0.75,0.25,0.15,0.65
0,,,,,,,0.41124050403155743,54.76077089549342,0.75,0.25,0.15,0.75
0,,,,,,,0.4259086800985323,39.02721809311042,0.75,0.25,0.25,0.05
0,,,,,,,0.4379949438952837,41.76062939575943,0.75,0.25,0.25,0.15
0,,,,,,,0.4434578470617166,44.49404069840843,0.75,0.25,0.25,0.25
0,,,,,,,0.44377819496727405,47.22745200105744,0.75,0.25,0.25,0.35
0,,,,,,,0.44045790730498313,49.96086330370644,0.75,0.25,0.25,0.45
0,,,,,,,0.4347753387472787,52.694274606355464,0.75,0.25,0.25,0.55
0,,,,,,,0.427706240090923,55.42768590900447,0.75,0.25,0.25,0.65
0,,,,,,,0.4199419523191398,58.161097211653484,0.75,0.25,0.25,0.75
0,,,,,,,0.43728261196835905,42.42754440927047,0.75,0.25,0.35,0.05
0,,,,,,,0.44732782949662303,45.1609557119195,0.75,0.25,0.35,0.15
0,,,,,,,0.45149269323801466,47.89436701456849,0.75,0.25,0.35,0.25
0,,,,,,,0.4511030473870549,50.62777831721749,0.75,0.25,0.35,0.35
0,,,,,,,0.447468580035485,53.361189619866494,0.75,0.25,0.35,0.45
0,,,,,,,0.4417017949036438,56.0946009225155,0.75,0.25,0.35,0.55
0,,,,,,,0.434660286379118,58.828012225164535,0.75,0.25,0.35,0.65
0,,,,,,,0.4269617359846022,61.56142352781349,0.75,0.25,0.35,0.75
0,,,,,,,0.44535508903298465,45.82787072543053,0.75,0.25,0.45,0.05
0,,,,,,,0.4537936869228081,48.56128202807953,0.75,0.25,0.45,0.15
0,,,,,,,0.4570334634846494,51.29469333072852,0.75,0.25,0.45,0.25
0,,,,,,,0.4562360179721003,54.02810463337754,0.75,0.25,0.45,0.35
0,,,,,,,0.45253096456419833,56.76151593602655,0.75,0.25,0.45,0.45
0,,,,,,,0.4468811621497267,59.4949272386756,0.75,0.25,0.45,0.55
0,,,,,,,0.44003880020798813,62.228338541324575,0.75,0.25,0.45,0.65
0,,,,,,,0.43255605521990365,64.96174984397359,0.75,0.25,0.45,0.75
0,,,,,,,0.45087379188318105,49.22819704159056,0.75,0.25,0.55,0.05
0,,,,,,,0.4580614998860159,51.96160834423959,0.75,0.25,0.55,0.15
0,,,,,,,0.4606567065893536,54.69501964688858,0.75,0.25,0.55,0.25
0,,,,,,,0.4596638644907738,57.428430949537585,0.75,0.25,0.55,0.35
0,,,,,,,0.45605144153396004,60.16184225218663,0.75,0.25,0.55,0.45
0,,,,,,,0.4506505809588954,62.895253554835605,0.75,0.25,0.55,0.55
0,,,,,,,0.44412047615788786,65.62866485748464,0.75,0.25,0.55,0.65
0,,,,,,,0.436954894478832,68.36207616013367,0.75,0.25,0.55,0.75
0,,,,,,,0.4544549969193413,52.628523357750616,0.75,0.25,0.65,0.05
0,,,,,,,0.46067249137404853,55.36193466039964,0.75,0.25,0.65,0.15
0,,,,,,,0.4628276003002151,58.09534596304863,0.75,0.25,0.65,0.25
0,,,,,,,0.4617826007217024,60.82875726569765,0.75,0.25,0.65,0.35
0,,,,,,,0.45836564529869284,63.56216856834666,0.75,0.25,0.65,0.45
0,,,,,,,0.4532936837402433,66.29557987099568,0.75,0.25,0.65,0.55
0,,,,,,,0.44714441139493755,69.0289911736447,0.75,0.25,0.65,0.65
0,,,,,,,0.4403594096447607,71.76240247629372,0.75,0.25,0.65,0.75
0,,,,,,,0.45658696777924246,56.02884967391067,0.75,0.25,0.75,0.05
0,,,,,,,0.46205078620062306,58.76226097655966,0.75,0.25,0.75,0.15
0,,,,,,,0.4639114779378656,61.49567227920868,0.75,0.25,0.75,0.25
0,,,,,,,0.462906826105773,64.22908358185772,0.75,0.25,0.75,0.35
0,,,,,,,0.45974479987720124,66.96249488450668,0.75,0.25,0.75,0.45
0,,,,,,,0.45504424921692804,69.69590618715574,0.75,0.25,0.75,0.55
0,,,,,,,0.4493117541197955,72.42931748980472,0.75,0.25,0.75,0.65
0,,,,,,,0.44294224247077124,75.16272879245369,0.75,0.25,0.75,0.75
0,,,,,,,0.3856592681745104,32.73090267419001,0.75,0.35,0.05,0.05
0,,,,,,,0.40223849707239784,35.46431397683902,0.75,0.35,0.05,0.15
0,,,,,,,0.41126904921828117,38.19772527948801,0.75,0.35,0.05,0.25
0,,,,,,,0.41428655509031115,40.93113658213703,0.75,0.35,0.05,0.35
0,,,,,,,0.4129884092149795,43.66454788478607,0.75,0.35,0.05,0.45
0,,,,,,,0.40886190472614914,46.39795918743506,0.75,0.35,0.05,0.55
0,,,,,,,0.40304785980133645,49.131370490084066,0.75,0.35,0.05,0.65
0,,,,,,,0.3963493705224452,51.86478179273309,0.75,0.35,0.05,0.75
0,,,,,,,0.40585203655089763,36.13122899035007,0.75,0.35,0.15,0.05
0,,,,,,,0.4195653657967379,38.864640292999056,0.75,0.35,0.15,0.15
0,,,,,,,0.42639333365892557,41.598051595648094,0.75,0.35,0.15,0.25
0,,,,,,,0.42783210750635825,44.3314628982971,0.75,0.35,0.15,0.35
0,,,,,,,0.4254365778966881,47.064874200946136,0.75,0.35,0.15,0.45
0,,,,,,,0.4205402052444106,49.798285503595096,0.75,0.35,0.15,0.55
0,,,,,,,0.4141612512205589,52.531696806244135,0.75,0.35,0.15,0.65
0,,,,,,,0.40701927950630284,55.265108108893145,0.75,0.35,0.15,0.75
0,,,,,,,0.42127145321459725,39.53155530651011,0.75,0.35,0.25,0.05
0,,,,,,,0.4326081825880594,42.26496660915913,0.75,0.35,0.25,0.15
0,,,,,,,0.43775880560707536,44.99837791180813,0.75,0.35,0.25,0.25
0,,,,,,,0.438110001041416,47.731789214457145,0.75,0.35,0.25,0.35
0,,,,,,,0.4350480873017672,50.46520051710614,0.75,0.35,0.25,0.45
0,,,,,,,0.4297504150246522,53.198611819755186,0.75,0.35,0.25,0.55
0,,,,,,,0.4231193344873426,55.932023122404146,0.75,0.35,0.25,0.65
0,,,,,,,0.41579930896343215,58.66543442505318,0.75,0.35,0.25,0.75
0,,,,,,,0.43272202260333154,42.93188162267013,0.75,0.35,0.35,0.05
0,,,,,,,0.4421484482651946,45.665292925319164,0.75,0.35,0.35,0.15
0,,,,,,,0.44606454656139527,48.39870422796817,0.75,0.35,0.35,0.25
0,,,,,,,0.4457146247697636,51.13211553061719,0.75,0.35,0.35,0.35
0,,,,,,,0.4423133378312316,53.86552683326619,0.75,0.35,0.35,0.45
0,,,,,,,0.43689038243917117,56.59893813591521,0.75,0.35,0.35,0.55
0,,,,,,,0.4302421656498893,59.3323494385642,0.75,0.35,0.35,0.65
0,,,,,,,0.42294615795042184,62.0657607412132,0.75,0.35,0.35,0.75
0,,,,,,,0.4409902825462776,46.33220793883024,0.75,0.35,0.45,0.05
0,,,,,,,0.4489114834958531,49.06561924147921,0.75,0.35,0.45,0.15
0,,,,,,,0.4519436363089446,51.79903054412824,0.75,0.35,0.45,0.25
0,,,,,,,0.45118053639302047,54.53244184677726,0.75,0.35,0.45,0.35
0,,,,,,,0.4476750937785536,57.26585314942628,0.75,0.35,0.45,0.45
0,,,,,,,0.442322925057995,59.99926445207525,0.75,0.35,0.45,0.55
0,,,,,,,0.4358254391359426,62.73267575472431,0.75,0.35,0.45,0.65
0,,,,,,,0.4287003444724826,65.46608705737327,0.75,0.35,0.45,0.75
0,,,,,,,0.44677243138184763,49.73253425499025,0.75,0.35,0.55,0.05
0,,,,,,,0.4535207060448989,52.46594555763928,0.75,0.35,0.55,0.15
0,,,,,,,0.4559346128435708,55.19935686028829,0.75,0.35,0.55,0.25
0,,,,,,,0.45496360001811614,57.93276816293731,0.75,0.35,0.55,0.35
0,,,,,,,0.4515148835589508,60.666179465586296,0.75,0.35,0.55,0.45
0,,,,,,,0.4463652944255287,63.39959076823534,0.75,0.35,0.55,0.55
0,,,,,,,0.4401319992683786,66.13300207088432,0.75,0.35,0.55,0.65
0,,,,,,,0.43327926874470707,68.86641337353332,0.75,0.35,0.55,0.75
0,,,,,,,0.45064815292834665,53.1328605711503,0.75,0.35,0.65,0.05
0,,,,,,,0.45648641903078413,55.86627187379932,0.75,0.35,0.65,0.15
0,,,,,,,0.4584772778943049,58.59968317644832,0.75,0.35,0.65,0.25
0,,,,,,,0.45743902617952736,61.33309447909733,0.75,0.35,0.65,0.35
0,,,,,,,0.4541511701589622,64.06650578174637,0.75,0.35,0.65,0.45
0,,,,,,,0.449286897296889,66.79991708439539,0.75,0.35,0.65,0.55
0,,,,,,,0.44338917661185745,69.53332838704439,0.75,0.35,0.65,0.65
0,,,,,,,0.4368744006478413,72.2667396896934,0.75,0.35,0.65,0.75
0,,,,,,,0.45308158585625086,56.53318688731038,0.75,0.35,0.75,0.05
0,,,,,,,0.4582132654116256,59.26659818995941,0.75,0.35,0.75,0.15
0,,,,,,,0.45992121746239745,62.00000949260841,0.75,0.35,0.75,0.25
0,,,,,,,0.4589083276594795,64.73342079525739,0.75,0.35,0.75,0.35
0,,,,,,,0.4558440023312513,67.4668320979064,0.75,0.35,0.75,0.45
0,,,,,,,0.4513118430034114,70.20024340055542,0.75,0.35,0.75,0.55
0,,,,,,,0.4457897541661216,72.93365470320447,0.75,0.35,0.75,0.65
0,,,,,,,0.4396511993369847,75.66706600585347,0.75,0.35,0.75,0.75
0,,,,,,,0.3804303301042221,33.23523988758971,0.75,0.45,0.05,0.05
0,,,,,,,0.39605362884676754,35.96865119023869,0.75,0.45,0.05,0.15
0,,,,,,,0.40469213423468914,38.70206249288772,0.75,0.45,0.05,0.25
0,,,,,,,0.40776461790693647,41.435473795536744,0.75,0.45,0.05,0.35
0,,,,,,,0.40681165407228376,44.16888509818574,0.75,0.45,0.05,0.45
0,,,,,,,0.4031828017363557,46.902296400834764,0.75,0.45,0.05,0.55
0,,,,,,,0.39792141288937544,49.635707703483746,0.75,0.45,0.05,0.65
0,,,,,,,0.3917712583916946,52.36911900613276,0.75,0.45,0.05,0.75
0,,,,,,,0.40032135188300716,36.63556620374975,0.75,0.45,0.15,0.05
0,,,,,,,0.4132654987652605,39.36897750639878,0.75,0.45,0.15,0.15
0,,,,,,,0.4198231494006282,42.10238880904779,0.75,0.45,0.15,0.25
0,,,,,,,0.4213751434163712,44.8358001116968,0.75,0.45,0.15,0.35
0,,,,,,,0.4193383285781919,47.56921141434579,0.75,0.45,0.15,0.45
0,,,,,,,0.414928598974614,50.30262271699479,0.75,0.45,0.15,0.55
0,,,,,,,0.40908135178615646,53.036034019643836,0.75,0.45,0.15,0.65
0,,,,,,,0.40246525259856153,55.769445322292796,0.75,0.45,0.15,0.75
0,,,,,,,0.41570149042268006,40.0358925199098,0.75,0.45,0.25,0.05
0,,,,,,,0.42642014973310216,42.76930382255883,0.75,0.45,0.25,0.15
0,,,,,,,0.4313814536121248,45.50271512520787,0.75,0.45,0.25,0.25
0,,,,,,,0.43186792881732033,48.236126427856824,0.75,0.45,0.25,0.35
0,,,,,,,0.42914925590856196,50.96953773050585,0.75,0.45,0.25,0.45
0,,,,,,,0.42430466291616353,53.70294903315488,0.75,0.45,0.25,0.55
0,,,,,,,0.4181667368628865,56.43636033580387,0.75,0.45,0.25,0.65
0,,,,,,,0.4113361800626502,59.169771638452886,0.75,0.45,0.25,0.75
0,,,,,,,0.4272983142937742,43.43621883606987,0.75,0.45,0.35,0.05
0,,,,,,,0.43622299055804237,46.16963013871886,0.75,0.45,0.35,0.15
0,,,,,,,0.4399995067555498,48.903041441367876,0.75,0.45,0.35,0.25
0,,,,,,,0.43978309229431034,51.63645274401688,0.75,0.45,0.35,0.35
0,,,,,,,0.43669241571101225,54.369864046665896,0.75,0.45,0.35,0.45
0,,,,,,,0.4316764279691173,57.1032753493149,0.75,0.45,0.35,0.55
0,,,,,,,0.42547314055109003,59.836686651963916,0.75,0.45,0.35,0.65
0,,,,,,,0.41862233239094,62.57009795461295,0.75,0.45,0.35,0.75
0,,,,,,,0.4358302670044868,46.83654515222991,0.75,0.45,0.45,0.05
0,,,,,,,0.44333687497723523,49.56995645487892,0.75,0.45,0.45,0.15
0,,,,,,,0.44625757801866955,52.30336775752794,0.75,0.45,0.45,0.25
0,,,,,,,0.44561252962681486,55.03677906017693,0.75,0.45,0.45,0.35
0,,,,,,,0.44237693608339007,57.770190362825964,0.75,0.45,0.45,0.45
0,,,,,,,0.4373805334896667,60.503601665474974,0.75,0.45,0.45,0.55
0,,,,,,,0.4312760240037467,63.23701296812399,0.75,0.45,0.45,0.65
0,,,,,,,0.42454864049712715,65.97042427077297,0.75,0.45,0.45,0.75
0,,,,,,,0.4419406829786396,50.236871468389964,0.75,0.45,0.55,0.05
0,,,,,,,0.44833908446567383,52.97028277103899,0.75,0.45,0.55,0.15
0,,,,,,,0.45065594905610584,55.70369407368801,0.75,0.45,0.55,0.25
0,,,,,,,0.44978110045612335,58.43710537633701,0.75,0.45,0.55,0.35
0,,,,,,,0.4465594525261787,61.17051667898599,0.75,0.45,0.55,0.45
0,,,,,,,0.44171434055124675,63.90392798163503,0.75,0.45,0.55,0.55
0,,,,,,,0.4358223971180069,66.63733928428404,0.75,0.45,0.55,0.65
0,,,,,,,0.42931993887330927,69.37075058693303,0.75,0.45,0.55,0.75
0,,,,,,,0.4461718164561759,53.63719778455,0.75,0.45,0.65,0.05
0,,,,,,,0.4517085139736063,56.37060908719903,0.75,0.45,0.65,0.15
0,,,,,,,0.4536086856538187,59.10402038984803,0.75,0.45,0.65,0.25
0,,,,,,,0.4526429363868919,61.837431692497034,0.75,0.45,0.65,0.35
0,,,,,,,0.44954106293229035,64.5708429951461,0.75,0.45,0.65,0.45
0,,,,,,,0.44493290803405183,67.30425429779507,0.75,0.45,0.65,0.55
0,,,,,,,0.4393277533500769,70.03766560044409,0.75,0.45,0.65,0.65
0,,,,,,,0.4331179725839839,72.77107690309309,0.75,0.45,0.65,0.75
0,,,,,,,0.44896322250128307,57.03752410071007,0.75,0.45,0.75,0.05
0,,,,,,,0.4538299545274652,59.7709354033591,0.75,0.45,0.75,0.15
0,,,,,,,0.45544926931718793,62.504346706008086,0.75,0.45,0.75,0.25
0,,,,,,,0.4544861450943991,65.23775800865712,0.75,0.45,0.75,0.35
0,,,,,,,0.45157039065161525,67.97116931130611,0.75,0.45,0.75,0.45
0,,,,,,,0.447250499177173,70.70458061395512,0.75,0.45,0.75,0.55
0,,,,,,,0.4419763947066114,73.43799191660413,0.75,0.45,0.75,0.65
0,,,,,,,0.43610094543484573,76.17140321925312,0.75,0.45,0.75,0.75
0,,,,,,,0.3743749777463234,33.7395771009894,0.75,0.55,0.05,0.05
0,,,,,,,0.38918285117854834,36.4729884036384,0.75,0.55,0.05,0.15
0,,,,,,,0.3975511860390528,39.20639970628743,0.75,0.55,0.05,0.25
0,,,,,,,0.40077264128226014,41.93981100893643,0.75,0.55,0.05,0.35
0,,,,,,,0.40023424894516463,44.67322231158546,0.75,0.55,0.05,0.45
0,,,,,,,0.39715481593604757,47.40663361423445,0.75,0.55,0.05,0.55
0,,,,,,,0.39248631935483685,50.140044916883454,0.75,0.55,0.05,0.65
0,,,,,,,0.38691728537238357,52.873456219532464,0.75,0.55,0.05,0.75
0,,,,,,,0.39400939626381554,37.13990341714946,0.75,0.55,0.15,0.05
0,,,,,,,0.4063137558273619,39.87331471979851,0.75,0.55,0.15,0.15
0,,,,,,,0.41271197115936487,42.60672602244748,0.75,0.55,0.15,0.25
0,,,,,,,0.41446361720467206,45.34013732509649,0.75,0.55,0.15,0.35
0,,,,,,,0.41285067678749215,48.073548627745524,0.75,0.55,0.15,0.45
0,,,,,,,0.40897722021280364,50.80695993039451,0.75,0.55,0.15,0.55
0,,,,,,,0.4037007875250121,53.540371233043544,0.75,0.55,0.15,0.65
0,,,,,,,0.39764259988988376,56.27378253569255,0.75,0.55,0.15,0.75
0,,,,,,,0.4093951380699453,40.54022973330951,0.75,0.55,0.25,0.05
0,,,,,,,0.4196121304640945,43.27364103595851,0.75,0.55,0.25,0.15
0,,,,,,,0.42448409516777125,46.00705233860751,0.75,0.55,0.25,0.25
0,,,,,,,0.42518528534495037,48.74046364125653,0.75,0.55,0.25,0.35
0,,,,,,,0.4228712421852503,51.47387494390556,0.75,0.55,0.25,0.45
0,,,,,,,0.4185275087048468,54.20728624655452,0.75,0.55,0.25,0.55
0,,,,,,,0.41292089878506266,56.94069754920358,0.75,0.55,0.25,0.65
0,,,,,,,0.4066112352802718,59.67410885185258,0.75,0.55,0.25,0.75
0,,,,,,,0.4211824712320096,43.94055604946954,0.75,0.55,0.35,0.05
0,,,,,,,0.4297086801180648,46.67396735211857,0.75,0.55,0.35,0.15
0,,,,,,,0.4334352414732456,49.407378654767584,0.75,0.55,0.35,0.25
0,,,,,,,0.4334251481427445,52.1407899574166,0.75,0.55,0.35,0.35
0,,,,,,,0.43070277896984954,54.8742012600656,0.75,0.55,0.35,0.45
0,,,,,,,0.42613961010261653,57.60761256271461,0.75,0.55,0.35,0.55
0,,,,,,,0.4204183583889823,60.341023865363624,0.75,0.55,0.35,0.65
0,,,,,,,0.4140434791436003,63.07443516801261,0.75,0.55,0.35,0.75
0,,,,,,,0.4300217195236214,47.34088236562964,0.75,0.55,0.45,0.05
0,,,,,,,0.4372046258444744,50.07429366827863,0.75,0.55,0.45,0.15
0,,,,,,,0.440093855302097,52.80770497092763,0.75,0.55,0.45,0.25
0,,,,,,,0.439633302341152,55.54111627357664,0.75,0.55,0.45,0.35
0,,,,,,,0.43672145831405607,58.27452757622568,0.75,0.55,0.45,0.45
0,,,,,,,0.43212449388501956,61.0079388788747,0.75,0.55,0.45,0.55
0,,,,,,,0.4264487612061777,63.74135018152369,0.75,0.55,0.45,0.65
0,,,,,,,0.42014893155402094,66.47476148417269,0.75,0.55,0.45,0.75
0,,,,,,,0.4365031783632811,50.741208681789686,0.75,0.55,0.55,0.05
0,,,,,,,0.44263130152329494,53.474619984438675,0.75,0.55,0.55,0.15
0,,,,,,,0.44492220575313657,56.208031287087664,0.75,0.55,0.55,0.25
0,,,,,,,0.4442038277161378,58.941442589736724,0.75,0.55,0.55,0.35
0,,,,,,,0.44125922441255705,61.674853892385705,0.75,0.55,0.55,0.45
0,,,,,,,0.43675980946453463,64.40826519503476,0.75,0.55,0.55,0.55
