,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.43329992082779256,29.383023423527604,0.55,0.15,0.2,0.05
0,,,,,,,0.4413195102575351,30.749729074852095,0.55,0.15,0.2,0.1
0,,,,,,,0.4461575989220981,32.116434726176614,0.55,0.15,0.2,0.15
0,,,,,,,0.44826913002084295,33.48314037750113,0.55,0.15,0.2,0.2
0,,,,,,,0.4481482697500949,34.849846028825624,0.55,0.15,0.2,0.25
0,,,,,,,0.4462743539533492,36.21655168015012,0.55,0.15,0.2,0.3
0,,,,,,,0.44056578148298386,31.08318658160764,0.55,0.15,0.25,0.05
0,,,,,,,0.44763157222086786,32.44989223293214,0.55,0.15,0.25,0.1
0,,,,,,,0.45176653887040547,33.81659788425667,0.55,0.15,0.25,0.15
0,,,,,,,0.45339575396475446,35.183303535581146,0.55,0.15,0.25,0.2
0,,,,,,,0.4529713189683693,36.55000918690566,0.55,0.15,0.25,0.25
0,,,,,,,0.450928278880555,37.91671483823018,0.55,0.15,0.25,0.3
0,,,,,,,0.4462779337765271,32.78334973968765,0.55,0.15,0.3,0.05
0,,,,,,,0.45253433132609006,34.15005539101217,0.55,0.15,0.3,0.1
0,,,,,,,0.45609751081817357,35.51676104233668,0.55,0.15,0.3,0.15
0,,,,,,,0.4573594266797819,36.883466693661155,0.55,0.15,0.3,0.2
0,,,,,,,0.45673045206122165,38.250172344985685,0.55,0.15,0.3,0.25
0,,,,,,,0.45460348071307194,39.61687799631018,0.55,0.15,0.3,0.3
0,,,,,,,0.39680880002006347,24.534702555987387,0.55,0.2,0.05,0.05
0,,,,,,,0.40814410268195767,25.901408207311874,0.55,0.2,0.05,0.1
0,,,,,,,0.41572339962063626,27.268113858636394,0.55,0.2,0.05,0.15
0,,,,,,,0.4200202354086818,28.63481950996089,0.55,0.2,0.05,0.2
0,,,,,,,0.4216014310842308,30.001525161285407,0.55,0.2,0.05,0.25
0,,,,,,,0.4210413160571633,31.3682308126099,0.55,0.2,0.05,0.3
0,,,,,,,0.41026474721531564,26.23486571406741,0.55,0.2,0.1,0.05
0,,,,,,,0.42020753524599097,27.601571365391916,0.55,0.2,0.1,0.1
0,,,,,,,0.4266214598060246,28.968277016716428,0.55,0.2,0.1,0.15
0,,,,,,,0.4299824141246028,30.334982668040915,0.55,0.2,0.1,0.2
0,,,,,,,0.43083326722361587,31.70168831936541,0.55,0.2,0.1,0.25
0,,,,,,,0.42971191233061173,33.068393970689925,0.55,0.2,0.1,0.3
0,,,,,,,0.42139271831262165,27.93502887214744,0.55,0.2,0.15,0.05
0,,,,,,,0.4301082806241906,29.30173452347195,0.55,0.2,0.15,0.1
0,,,,,,,0.4355363406091512,30.668440174796444,0.55,0.2,0.15,0.15
0,,,,,,,0.4381399168360984,32.035145826120946,0.55,0.2,0.15,0.2
0,,,,,,,0.4384289555518438,33.40185147744546,0.55,0.2,0.15,0.25
0,,,,,,,0.4369007632848448,34.768557128769984,0.55,0.2,0.15,0.3
0,,,,,,,0.4304660398690733,29.635192030227454,0.55,0.2,0.2,0.05
0,,,,,,,0.4381179108364736,31.00189768155196,0.55,0.2,0.2,0.1
0,,,,,,,0.44272533089642757,32.368603332876475,0.55,0.2,0.2,0.15
0,,,,,,,0.44472831008885744,33.735308984200984,0.55,0.2,0.2,0.2
0,,,,,,,0.44459902065795415,35.10201463552547,0.55,0.2,0.2,0.25
0,,,,,,,0.4427928815921808,36.46872028684999,0.55,0.2,0.2,0.3
0,,,,,,,0.4377609006023828,31.335355188307492,0.55,0.2,0.25,0.05
0,,,,,,,0.44450221747542573,32.70206083963199,0.55,0.2,0.25,0.1
0,,,,,,,0.44843524827471354,34.0687664909565,0.55,0.2,0.25,0.15
0,,,,,,,0.4499710021901712,35.43547214228097,0.55,0.2,0.25,0.2
0,,,,,,,0.4495420786922066,36.80217779360552,0.55,0.2,0.25,0.25
0,,,,,,,0.4475626681510024,38.168883444930024,0.55,0.2,0.25,0.3
0,,,,,,,0.44354004596169755,33.035518346387505,0.55,0.2,0.3,0.05
0,,,,,,,0.44950878971895264,34.402223997712014,0.55,0.2,0.3,0.1
0,,,,,,,0.452893170504003,35.76892964903652,0.55,0.2,0.3,0.15
0,,,,,,,0.4540723247792055,37.13563530036103,0.55,0.2,0.3,0.2
0,,,,,,,0.4534395884703583,38.502340951685525,0.55,0.2,0.3,0.25
0,,,,,,,0.4513698309409762,39.86904660301005,0.55,0.2,0.3,0.3
0,,,,,,,0.3936915374170298,24.78687116268722,0.55,0.25,0.05,0.05
0,,,,,,,0.4045393823238014,26.153576814011743,0.55,0.25,0.05,0.1
0,,,,,,,0.41181200852250155,27.520282465336248,0.55,0.25,0.05,0.15
0,,,,,,,0.4159665729301551,28.886988116660742,0.55,0.25,0.05,0.2
0,,,,,,,0.4175403164269138,30.253693767985258,0.55,0.25,0.05,0.25
0,,,,,,,0.41707371791605136,31.62039941930975,0.55,0.25,0.05,0.3
0,,,,,,,0.40700156076172134,26.487034320767254,0.55,0.25,0.1,0.05
0,,,,,,,0.41651858491221494,27.853739972091752,0.55,0.25,0.1,0.1
0,,,,,,,0.4226743071838015,29.22044562341626,0.55,0.25,0.1,0.15
0,,,,,,,0.4259264853391941,30.587151274740762,0.55,0.25,0.1,0.2
0,,,,,,,0.4267897516105997,31.953856926065292,0.55,0.25,0.1,0.25
0,,,,,,,0.4257710586209012,33.32056257738978,0.55,0.25,0.1,0.3
0,,,,,,,0.4180675183611527,28.18719747884729,0.55,0.25,0.15,0.05
0,,,,,,,0.42641201539381124,29.553903130171797,0.55,0.25,0.15,0.1
0,,,,,,,0.431621674287409,30.92060878149629,0.55,0.25,0.15,0.15
0,,,,,,,0.4341411481204648,32.28731443282079,0.55,0.25,0.15,0.2
0,,,,,,,0.43445434737079186,33.6540200841453,0.55,0.25,0.15,0.25
0,,,,,,,0.43303088117160976,35.020725735469824,0.55,0.25,0.15,0.3
0,,,,,,,0.4271462581824506,29.88736063692731,0.55,0.25,0.2,0.05
0,,,,,,,0.43447424722724004,31.254066288251803,0.55,0.25,0.2,0.1
0,,,,,,,0.43889516420298835,32.62077193957633,0.55,0.25,0.2,0.15
0,,,,,,,0.44083142562429084,33.98747759090084,0.55,0.25,0.2,0.2
0,,,,,,,0.4407317915884577,35.354183242225304,0.55,0.25,0.2,0.25
0,,,,,,,0.4390272653173539,36.72088889354982,0.55,0.25,0.2,0.3
0,,,,,,,0.43449808243460036,31.587523795007343,0.55,0.25,0.25,0.05
0,,,,,,,0.44095547658067774,32.95422944633183,0.55,0.25,0.25,0.1
0,,,,,,,0.4447271457891056,34.32093509765633,0.55,0.25,0.25,0.15
0,,,,,,,0.4462078618311161,35.687640748980854,0.55,0.25,0.25,0.2
0,,,,,,,0.44580955065973454,37.05434640030539,0.55,0.25,0.25,0.25
0,,,,,,,0.4439251199237443,38.42105205162986,0.55,0.25,0.25,0.3
0,,,,,,,0.44037161033582944,33.28768695308737,0.55,0.25,0.3,0.05
0,,,,,,,0.4460898985820188,34.654392604411875,0.55,0.25,0.3,0.1
0,,,,,,,0.449332543001916,36.02109825573639,0.55,0.25,0.3,0.15
0,,,,,,,0.45046407703673297,37.38780390706089,0.55,0.25,0.3,0.2
0,,,,,,,0.4498598193187209,38.754509558385365,0.55,0.25,0.3,0.25
0,,,,,,,0.44787623617740135,40.12121520970987,0.55,0.25,0.3,0.3
0,,,,,,,0.3900859722747322,25.03903976938707,0.55,0.3,0.05,0.05
0,,,,,,,0.4004953800375065,26.405745420711586,0.55,0.3,0.05,0.1
0,,,,,,,0.4075102845865628,27.772451072036105,0.55,0.3,0.05,0.15
0,,,,,,,0.4115677927686181,29.1391567233606,0.55,0.3,0.05,0.2
0,,,,,,,0.41317391182556146,30.50586237468509,0.55,0.3,0.05,0.25
0,,,,,,,0.41283501409216017,31.87256802600959,0.55,0.3,0.05,0.3
0,,,,,,,0.403270930787007,26.73920292746711,0.55,0.3,0.1,0.05
0,,,,,,,0.4124091964392732,28.105908578791606,0.55,0.3,0.1,0.1
0,,,,,,,0.41835291608326575,29.472614230116122,0.55,0.3,0.1,0.15
0,,,,,,,0.4215387658933429,30.839319881440634,0.55,0.3,0.1,0.2
0,,,,,,,0.4224518640030008,32.206025532765125,0.55,0.3,0.1,0.25
0,,,,,,,0.42156807893745424,33.57273118408964,0.55,0.3,0.1,0.3
0,,,,,,,0.41429666798075027,28.439366085547142,0.55,0.3,0.15,0.05
0,,,,,,,0.42231440582780155,29.806071736871644,0.55,0.3,0.15,0.1
0,,,,,,,0.4273487877418527,31.172777388196156,0.55,0.3,0.15,0.15
0,,,,,,,0.429823725817238,32.53948303952065,0.55,0.3,0.15,0.2
0,,,,,,,0.43019608244746066,33.90618869084515,0.55,0.3,0.15,0.25
0,,,,,,,0.428907674197423,35.272894342169664,0.55,0.3,0.15,0.3
0,,,,,,,0.4234029433960438,30.139529243627162,0.55,0.3,0.2,0.05
0,,,,,,,0.4304482951298008,31.506234894951678,0.55,0.3,0.2,0.1
0,,,,,,,0.4347226362043363,32.87294054627616,0.55,0.3,0.2,0.15
0,,,,,,,0.4366288610045905,34.23964619760068,0.55,0.3,0.2,0.2
0,,,,,,,0.4365914912440223,35.606351848925186,0.55,0.3,0.2,0.25
0,,,,,,,0.4350170305500998,36.97305750024969,0.55,0.3,0.2,0.3
0,,,,,,,0.4308337553242186,31.839692401707204,0.55,0.3,0.25,0.05
0,,,,,,,0.4370452757808847,33.20639805303168,0.55,0.3,0.25,0.1
0,,,,,,,0.44069232863539787,34.573103704356214,0.55,0.3,0.25,0.15
0,,,,,,,0.44215186821907887,35.93980935568071,0.55,0.3,0.25,0.2
0,,,,,,,0.4418144535946966,37.30651500700523,0.55,0.3,0.25,0.25
0,,,,,,,0.4400516188496864,38.673220658329704,0.55,0.3,0.25,0.3
0,,,,,,,0.4368233046319483,33.539855559787185,0.55,0.3,0.3,0.05
0,,,,,,,0.44232600973015745,34.9065612111117,0.55,0.3,0.3,0.1
0,,,,,,,0.44546058341531813,36.27326686243623,0.55,0.3,0.3,0.15
0,,,,,,,0.4465756493387827,37.63997251376074,0.55,0.3,0.3,0.2
0,,,,,,,0.44602791358289984,39.00667816508523,0.55,0.3,0.3,0.25
0,,,,,,,0.44415533479896985,40.37338381640972,0.55,0.3,0.3,0.3
0,,,,,,,0.38606837918676745,25.29120837608692,0.55,0.35,0.05,0.05
0,,,,,,,0.3960855687806653,26.657914027411437,0.55,0.35,0.05,0.1
0,,,,,,,0.4028864194280159,28.024619678735924,0.55,0.35,0.05,0.15
0,,,,,,,0.4068854449778903,29.391325330060447,0.55,0.35,0.05,0.2
0,,,,,,,0.4085566666205941,30.758030981384948,0.55,0.35,0.05,0.25
0,,,,,,,0.40837270639069695,32.12473663270944,0.55,0.35,0.05,0.3
0,,,,,,,0.3991445919289281,26.99137153416695,0.55,0.35,0.1,0.05
0,,,,,,,0.407947948993552,28.358077185491474,0.55,0.35,0.1,0.1
0,,,,,,,0.41372068999381395,29.72478283681597,0.55,0.35,0.1,0.15
0,,,,,,,0.41687641664817565,31.091488488140484,0.55,0.35,0.1,0.2
0,,,,,,,0.4178702055935544,32.45819413946498,0.55,0.35,0.1,0.25
0,,,,,,,0.4171472022932212,33.82489979078947,0.55,0.35,0.1,0.3
0,,,,,,,0.41014662280616787,28.691534692246975,0.55,0.35,0.15,0.05
0,,,,,,,0.4178786542349787,30.05824034357149,0.55,0.35,0.15,0.1
0,,,,,,,0.42277599522855125,31.424945994895985,0.55,0.35,0.15,0.15
0,,,,,,,0.42524023651437887,32.7916516462205,0.55,0.35,0.15,0.2
0,,,,,,,0.4257007971906865,34.15835729754502,0.55,0.35,0.15,0.25
0,,,,,,,0.4245720203101898,35.52506294886951,0.55,0.35,0.15,0.3
0,,,,,,,0.4192969328562348,30.391697850327013,0.55,0.35,0.2,0.05
0,,,,,,,0.42609771994419987,31.758403501651514,0.55,0.35,0.2,0.1
0,,,,,,,0.43026092069516675,33.12510915297602,0.55,0.35,0.2,0.15
0,,,,,,,0.4321686323589877,34.49181480430052,0.55,0.35,0.2,0.2
0,,,,,,,0.43222081609668667,35.85852045562504,0.55,0.35,0.2,0.25
0,,,,,,,0.43079973176981007,37.22522610694955,0.55,0.35,0.2,0.3
0,,,,,,,0.4268231021850166,32.091861008407044,0.55,0.35,0.25,0.05
0,,,,,,,0.4328238211445845,33.458566659731545,0.55,0.35,0.25,0.1
0,,,,,,,0.43637895983433606,34.82527231105603,0.55,0.35,0.25,0.15
0,,,,,,,0.4378466070223216,36.19197796238055,0.55,0.35,0.25,0.2
0,,,,,,,0.43759567134772065,37.558683613705064,0.55,0.35,0.25,0.25
0,,,,,,,0.4359765010234369,38.92538926502958,0.55,0.35,0.25,0.3
0,,,,,,,0.4329448342129325,33.79202416648706,0.55,0.35,0.3,0.05
0,,,,,,,0.43826410963789947,35.15872981781156,0.55,0.35,0.3,0.1
0,,,,,,,0.44132069528395396,36.52543546913606,0.55,0.35,0.3,0.15
0,,,,,,,0.44244642823294117,37.89214112046057,0.55,0.35,0.3,0.2
0,,,,,,,0.44197913911649594,39.25884677178509,0.55,0.35,0.3,0.25
0,,,,,,,0.440238402847027,40.62555242310958,0.55,0.35,0.3,0.3
0,,,,,,,0.38171120034759326,25.54337698278679,0.55,0.4,0.05,0.05
0,,,,,,,0.39137885083782437,26.910082634111294,0.55,0.4,0.05,0.1
0,,,,,,,0.39800385076238254,28.276788285435806,0.55,0.4,0.05,0.15
0,,,,,,,0.4019765479649591,29.643493936760294,0.55,0.4,0.05,0.2
0,,,,,,,0.40373895980674723,31.010199588084795,0.55,0.4,0.05,0.25
0,,,,,,,0.4037307895236367,32.3769052394093,0.55,0.4,0.05,0.3
0,,,,,,,0.39469074255752834,27.243540140866813,0.55,0.4,0.1,0.05
0,,,,,,,0.40319931587843366,28.610245792191314,0.55,0.4,0.1,0.1
0,,,,,,,0.40883681688706147,29.97695144351583,0.55,0.4,0.1,0.15
0,,,,,,,0.4119926020431976,31.34365709484033,0.55,0.4,0.1,0.2
0,,,,,,,0.4130917913665709,32.71036274616483,0.55,0.4,0.1,0.25
0,,,,,,,0.4125495617525066,34.07706839748933,0.55,0.4,0.1,0.3
0,,,,,,,0.40568070895587127,28.94370329894685,0.55,0.4,0.15,0.05
0,,,,,,,0.41316438964388463,30.310408950271338,0.55,0.4,0.15,0.1
0,,,,,,,0.41795796797590395,31.677114601595832,0.55,0.4,0.15,0.15
0,,,,,,,0.42043981832515714,33.043820252920355,0.55,0.4,0.15,0.2
0,,,,,,,0.4210120275417287,34.41052590424486,0.55,0.4,0.15,0.25
0,,,,,,,0.4200621098524136,35.777231555569344,0.55,0.4,0.15,0.3
0,,,,,,,0.4148863860738701,30.64386645702686,0.55,0.4,0.2,0.05
0,,,,,,,0.4214771569250852,32.010572108351376,0.55,0.4,0.2,0.1
0,,,,,,,0.4255601093732622,33.377277759675884,0.55,0.4,0.2,0.15
0,,,,,,,0.4274958334407547,34.74398341100038,0.55,0.4,0.2,0.2
0,,,,,,,0.427659824069853,36.110689062324866,0.55,0.4,0.2,0.25
0,,,,,,,0.42641062293627685,37.477394713649396,0.55,0.4,0.2,0.3
0,,,,,,,0.4225190775890554,32.34402961510689,0.55,0.4,0.25,0.05
0,,,,,,,0.4283408040015205,33.710735266431385,0.55,0.4,0.25,0.1
0,,,,,,,0.43183264061530635,35.07744091775589,0.55,0.4,0.25,0.15
0,,,,,,,0.43333322446344474,36.44414656908039,0.55,0.4,0.25,0.2
0,,,,,,,0.4331898718494591,37.81085222040491,0.55,0.4,0.25,0.25
0,,,,,,,0.431732156589826,39.17755787172942,0.55,0.4,0.25,0.3
0,,,,,,,0.42878409375362964,34.044192773186914,0.55,0.4,0.3,0.05
0,,,,,,,0.43394913561668313,35.4108984245114,0.55,0.4,0.3,0.1
0,,,,,,,0.43695418443254724,36.77760407583592,0.55,0.4,0.3,0.15
0,,,,,,,0.43811378972527143,38.14430972716041,0.55,0.4,0.3,0.2
0,,,,,,,0.43774692350800115,39.51101537848493,0.55,0.4,0.3,0.25
0,,,,,,,0.43615508684277265,40.877721029809415,0.55,0.4,0.3,0.3
0,,,,,,,0.37708178932108516,25.795545589486633,0.55,0.45,0.05,0.05
0,,,,,,,0.38643862125112005,27.162251240811145,0.55,0.45,0.05,0.1
0,,,,,,,0.39292058776689637,28.528956892135632,0.55,0.45,0.05,0.15
0,,,,,,,0.39689310705547237,29.895662543460134,0.55,0.45,0.05,0.2
0,,,,,,,0.3987667518844225,31.262368194784642,0.55,0.45,0.05,0.25
0,,,,,,,0.3989494919493756,32.629073846109165,0.55,0.45,0.05,0.3
0,,,,,,,0.38997293682252465,27.49570874756666,0.55,0.45,0.1,0.05
0,,,,,,,0.3982228312665423,28.862414398891165,0.55,0.45,0.1,0.1
0,,,,,,,0.40375565983971656,30.229120050215663,0.55,0.45,0.1,0.15
0,,,,,,,0.40693604728167276,31.5958257015402,0.55,0.45,0.1,0.2
0,,,,,,,0.40815972436165865,32.96253135286467,0.55,0.45,0.1,0.25
0,,,,,,,0.4078129488627501,34.32923700418917,0.55,0.45,0.1,0.3
0,,,,,,,0.4009581488161833,29.19587190564669,0.55,0.45,0.15,0.05
0,,,,,,,0.40822692605748456,30.562577556971185,0.55,0.45,0.15,0.1
0,,,,,,,0.4129451823923168,31.929283208295693,0.55,0.45,0.15,0.15
0,,,,,,,0.4154677524308705,33.29598885962022,0.55,0.45,0.15,0.2
0,,,,,,,0.4161699035461085,34.662694510944696,0.55,0.45,0.15,0.25
0,,,,,,,0.4154132125940887,36.02940016226924,0.55,0.45,0.15,0.3
0,,,,,,,0.41022593076390657,30.896035063726703,0.55,0.45,0.2,0.05
0,,,,,,,0.4166375518588358,32.26274071505121,0.55,0.45,0.2,0.1
0,,,,,,,0.4206667127730588,33.62944636637571,0.55,0.45,0.2,0.15
0,,,,,,,0.42265225959358105,34.99615201770023,0.55,0.45,0.2,0.2
0,,,,,,,0.42294564904116905,36.362857669024734,0.55,0.45,0.2,0.25
0,,,,,,,0.4218824373510472,37.72956332034923,0.55,0.45,0.2,0.3
0,,,,,,,0.41797166181437884,32.596198221806745,0.55,0.45,0.25,0.05
0,,,,,,,0.42364281669021536,33.962903873131246,0.55,0.45,0.25,0.1
0,,,,,,,0.42709596073239814,35.32960952445576,0.55,0.45,0.25,0.15
0,,,,,,,0.4286500828718312,36.696315175780256,0.55,0.45,0.25,0.2
0,,,,,,,0.4286312419069457,38.06302082710475,0.55,0.45,0.25,0.25
0,,,,,,,0.42734882315827216,39.42972647842924,0.55,0.45,0.25,0.3
0,,,,,,,0.42438651805788014,34.296361379886775,0.55,0.45,0.3,0.05
0,,,,,,,0.42942346020085864,35.66306703121129,0.55,0.45,0.3,0.1
0,,,,,,,0.43239985588499696,37.0297726825358,0.55,0.45,0.3,0.15
0,,,,,,,0.4336127858319674,38.39647833386026,0.55,0.45,0.3,0.2
0,,,,,,,0.433362609613187,39.76318398518479,0.55,0.45,0.3,0.25
0,,,,,,,0.4319332114965353,41.12988963650928,0.55,0.45,0.3,0.3
0,,,,,,,0.3722416123585535,26.047714196186476,0.55,0.5,0.05,0.05
0,,,,,,,0.38132222954498324,27.414419847510985,0.55,0.5,0.05,0.1
0,,,,,,,0.3876888641730346,28.781125498835497,0.55,0.5,0.05,0.15
0,,,,,,,0.3916818926654603,30.147831150159995,0.55,0.5,0.05,0.2
0,,,,,,,0.3936814374436222,31.51453680148451,0.55,0.5,0.05,0.25
0,,,,,,,0.3940651697108298,32.88124245280901,0.55,0.5,0.05,0.3
0,,,,,,,0.38504936884312474,27.7478773542665,0.55,0.5,0.1,0.05
0,,,,,,,0.393072596301164,29.114583005591015,0.55,0.5,0.1,0.1
0,,,,,,,0.3985264267847479,30.481288656915524,0.55,0.5,0.1,0.15
0,,,,,,,0.40175081726787226,31.847994308240025,0.55,0.5,0.1,0.2
0,,,,,,,0.40311304220649535,33.21469995956454,0.55,0.5,0.1,0.25
0,,,,,,,0.4029717001089845,34.58140561088905,0.55,0.5,0.1,0.3
0,,,,,,,0.3960334162224614,29.448040512346523,0.55,0.5,0.15,0.05
0,,,,,,,0.4031168051246848,30.814746163671035,0.55,0.5,0.15,0.1
0,,,,,,,0.4077836027091762,32.18145181499554,0.55,0.5,0.15,0.15
0,,,,,,,0.4103652417606299,33.548157466320056,0.55,0.5,0.15,0.2
0,,,,,,,0.41121099018870455,34.91486311764456,0.55,0.5,0.15,0.25
0,,,,,,,0.41065755759280376,36.28156876896907,0.55,0.5,0.15,0.3
0,,,,,,,0.40536608111713235,31.148203670426557,0.55,0.5,0.2,0.05
0,,,,,,,0.4116257368827883,32.51490932175107,0.55,0.5,0.2,0.1
0,,,,,,,0.4156233558014336,33.88161497307558,0.55,0.5,0.2,0.15
0,,,,,,,0.4176761880126543,35.24832062440008,0.55,0.5,0.2,0.2
0,,,,,,,0.4181123383725474,36.615026275724574,0.55,0.5,0.2,0.25
0,,,,,,,0.4172452631235758,37.981731927049076,0.55,0.5,0.2,0.3
0,,,,,,,0.41322733697048253,32.84836682850659,0.55,0.5,0.25,0.05
0,,,,,,,0.4187729605675803,34.21507247983109,0.55,0.5,0.25,0.1
0,,,,,,,0.4222082087517966,35.58177813115557,0.55,0.5,0.25,0.15
0,,,,,,,0.4238325456305911,36.94848378248008,0.55,0.5,0.25,0.2
0,,,,,,,0.42395132465468255,38.31518943380461,0.55,0.5,0.25,0.25
0,,,,,,,0.4228544596315741,39.681895085129106,0.55,0.5,0.25,0.3
0,,,,,,,0.4197946121879555,34.548529986586615,0.55,0.5,0.3,0.05
0,,,,,,,0.42472653134710237,35.91523563791113,0.55,0.5,0.3,0.1
0,,,,,,,0.4276937412426809,37.28194128923562,0.55,0.5,0.3,0.15
0,,,,,,,0.42897593747910523,38.64864694056014,0.55,0.5,0.3,0.2
0,,,,,,,0.4288552961673933,40.015352591884636,0.55,0.5,0.3,0.25
0,,,,,,,0.42759865463088864,41.382058243209144,0.55,0.5,0.3,0.3
0,,,,,,,0.3672458402370058,26.299882802886344,0.55,0.55,0.05,0.05
0,,,,,,,0.37608077098048426,27.66658845421083,0.55,0.55,0.05,0.1
0,,,,,,,0.3823550571660569,29.03329410553533,0.55,0.55,0.05,0.15
0,,,,,,,0.3863844269191844,30.39999975685984,0.55,0.55,0.05,0.2
0,,,,,,,0.38851985863264843,31.766705408184336,0.55,0.55,0.05,0.25
0,,,,,,,0.38911032347194935,33.13341105950887,0.55,0.55,0.05,0.3
0,,,,,,,0.37997249399302857,28.000045960966375,0.55,0.55,0.1,0.05
0,,,,,,,0.3877970690213835,29.366751612290876,0.55,0.55,0.1,0.1
0,,,,,,,0.39319306968774215,30.733457263615385,0.55,0.55,0.1,0.15
0,,,,,,,0.3964762762474123,32.10016291493987,0.55,0.55,0.1,0.2
0,,,,,,,0.3979867038402845,33.46686856626439,0.55,0.55,0.1,0.25
0,,,,,,,0.3980566912680728,34.83357421758888,0.55,0.55,0.1,0.3
0,,,,,,,0.3909558777280374,29.70020911904639,0.55,0.55,0.15,0.05
0,,,,,,,0.39787957986971106,31.066914770370893,0.55,0.55,0.15,0.1
0,,,,,,,0.4025145592895801,32.433620421695394,0.55,0.55,0.15,0.15
0,,,,,,,0.4051693446740086,33.80032607301991,0.55,0.55,0.15,0.2
0,,,,,,,0.40616824922311656,35.16703172434441,0.55,0.55,0.15,0.25
0,,,,,,,0.4058243067302533,36.53373737566891,0.55,0.55,0.15,0.3
0,,,,,,,0.4003528954507201,31.400372277126415,0.55,0.55,0.2,0.05
0,,,,,,,0.40648420857711276,32.76707792845091,0.55,0.55,0.2,0.1
0,,,,,,,0.4104686383700037,34.133783579775425,0.55,0.55,0.2,0.15
0,,,,,,,0.4126022896762614,35.500489231099934,0.55,0.55,0.2,0.2
0,,,,,,,0.41319079393568997,36.86719488242446,0.55,0.55,0.2,0.25
0,,,,,,,0.41252649929611424,38.23390053374896,0.55,0.55,0.2,0.3
0,,,,,,,0.40832876106453975,33.10053543520644,0.55,0.55,0.25,0.05
0,,,,,,,0.41377062199244513,34.46724108653094,0.55,0.55,0.25,0.1
0,,,,,,,0.41720522033314167,35.83394673785545,0.55,0.55,0.25,0.15
0,,,,,,,0.41891287299856544,37.200652389179936,0.55,0.55,0.25,0.2
0,,,,,,,0.41917894481305124,38.567358040504445,0.55,0.55,0.25,0.25
0,,,,,,,0.41827468895949554,39.93406369182897,0.55,0.55,0.25,0.3
0,,,,,,,0.4150476436832616,34.80069859328647,0.55,0.55,0.3,0.05
0,,,,,,,0.4198946509082489,36.16740424461098,0.55,0.55,0.3,0.1
0,,,,,,,0.42286894046861784,37.53410989593549,0.55,0.55,0.3,0.15
0,,,,,,,0.42423312005273617,38.900815547259974,0.55,0.55,0.3,0.2
0,,,,,,,0.4242517523577444,40.26752119858448,0.55,0.55,0.3,0.25
0,,,,,,,0.42317528060364407,41.634226849909,0.55,0.55,0.3,0.3
0,,,,,,,0.362143254695636,26.55205140958619,0.55,0.6,0.05,0.05
0,,,,,,,0.3707591356782379,27.9187570609107,0.55,0.6,0.05,0.1
0,,,,,,,0.37695981052318206,29.285462712235194,0.55,0.6,0.05,0.15
0,,,,,,,0.38103712915253524,30.652168363559717,0.55,0.6,0.05,0.2
0,,,,,,,0.383314441387618,32.01887401488419,0.55,0.6,0.05,0.25
0,,,,,,,0.38411371033795927,33.385579666208706,0.55,0.6,0.05,0.3
0,,,,,,,0.3747889246152598,28.25221456766621,0.55,0.6,0.1,0.05
0,,,,,,,0.3824390796048376,29.618920218990716,0.55,0.6,0.1,0.1
0,,,,,,,0.3877943630681998,30.985625870315225,0.55,0.6,0.1,0.15
0,,,,,,,0.3911471878072237,32.35233152163973,0.55,0.6,0.1,0.2
0,,,,,,,0.39281168528642074,33.71903717296421,0.55,0.6,0.1,0.25
0,,,,,,,0.3930954163341612,35.08574282428873,0.55,0.6,0.1,0.3
0,,,,,,,0.38576966997967743,29.952377725746224,0.55,0.6,0.15,0.05
0,,,,,,,0.39255579305436944,31.31908337707074,0.55,0.6,0.15,0.1
0,,,,,,,0.3971747828495907,32.68578902839524,0.55,0.6,0.15,0.15
0,,,,,,,0.3999130315021693,34.05249467971974,0.55,0.6,0.15,0.2
0,,,,,,,0.4010710970395078,35.419200331044266,0.55,0.6,0.15,0.25
0,,,,,,,0.40093960310098914,36.78590598236876,0.55,0.6,0.15,0.3
0,,,,,,,0.39522783451718,31.652540883826266,0.55,0.6,0.2,0.05
0,,,,,,,0.4012510723797879,33.01924653515075,0.55,0.6,0.2,0.1
0,,,,,,,0.4052371302281515,34.385952186475265,0.55,0.6,0.2,0.15
0,,,,,,,0.4074616478108919,35.752657837799774,0.55,0.6,0.2,0.2
0,,,,,,,0.40820879696799905,37.1193634891243,0.55,0.6,0.2,0.25
0,,,,,,,0.40775087766869395,38.486069140448784,0.55,0.6,0.2,0.3
0,,,,,,,0.40331461075466657,33.352704041906264,0.55,0.6,0.25,0.05
0,,,,,,,0.4086713890274356,34.7194096932308,0.55,0.6,0.25,0.1
0,,,,,,,0.4121193409306358,36.08611534455531,0.55,0.6,0.25,0.15
0,,,,,,,0.41392020946948976,37.4528209958798,0.55,0.6,0.25,0.2
0,,,,,,,0.41434020648592185,38.8195266472043,0.55,0.6,0.25,0.25
0,,,,,,,0.4136327980903311,40.186232298528815,0.55,0.6,0.25,0.3
0,,,,,,,0.41018147524733345,35.05286719998632,0.55,0.6,0.3,0.05
0,,,,,,,0.4149608710963266,36.419572851310825,0.55,0.6,0.3,0.1
0,,,,,,,0.4179555603777152,37.78627850263533,0.55,0.6,0.3,0.15
0,,,,,,,0.41941152693559663,39.15298415395982,0.55,0.6,0.3,0.2
