,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.31393462630338853,60.522502769276485,0.45,0.65,0.65,0.35
0,,,,,,,0.31205290130960595,62.570072643250555,0.45,0.65,0.65,0.45
0,,,,,,,0.3092697311925515,64.61764251722464,0.45,0.65,0.65,0.55
0,,,,,,,0.3058304080844289,66.66521239119871,0.45,0.65,0.65,0.65
0,,,,,,,0.301939215682172,68.71278226517285,0.45,0.65,0.65,0.75
0,,,,,,,0.3113984387923769,58.25862999408024,0.45,0.65,0.75,0.05
0,,,,,,,0.31406025871482807,60.306199868054385,0.45,0.65,0.75,0.15
0,,,,,,,0.3151175411711827,62.35376974202835,0.45,0.65,0.75,0.25
0,,,,,,,0.3148151192691604,64.40133961600256,0.45,0.65,0.75,0.35
0,,,,,,,0.31340295088273123,66.44890948997669,0.45,0.65,0.75,0.45
0,,,,,,,0.31111755428689847,68.4964793639507,0.45,0.65,0.75,0.55
0,,,,,,,0.3081706400749771,70.5440492379248,0.45,0.65,0.75,0.65
0,,,,,,,0.3047438141323212,72.59161911189891,0.45,0.65,0.75,0.75
0,,,,,,,0.266517812571979,31.98388334270824,0.45,0.75,0.05,0.05
0,,,,,,,0.27039405893794405,34.03145321668232,0.45,0.75,0.05,0.15
0,,,,,,,0.2712554487060556,36.079023090656435,0.45,0.75,0.05,0.25
0,,,,,,,0.2699107741599463,38.1265929646305,0.45,0.75,0.05,0.35
0,,,,,,,0.26707266457586376,40.17416283860467,0.45,0.75,0.05,0.45
0,,,,,,,0.26330423473294584,42.221732712578714,0.45,0.75,0.05,0.55
0,,,,,,,0.2590187462181955,44.26930258655283,0.45,0.75,0.05,0.65
0,,,,,,,0.25450345380511824,46.31687246052687,0.45,0.75,0.05,0.75
0,,,,,,,0.28311130198967094,35.86272018943429,0.45,0.75,0.15,0.05
0,,,,,,,0.28614271974399025,37.91029006340839,0.45,0.75,0.15,0.15
0,,,,,,,0.28635468193322644,39.95785993738251,0.45,0.75,0.15,0.25
0,,,,,,,0.2844867174231802,42.00542981135664,0.45,0.75,0.15,0.35
0,,,,,,,0.2811950572658139,44.05299968533075,0.45,0.75,0.15,0.45
0,,,,,,,0.27700590358910604,46.1005695593048,0.45,0.75,0.15,0.55
0,,,,,,,0.2723124613551997,48.1481394332789,0.45,0.75,0.15,0.65
0,,,,,,,0.2673934112469426,50.19570930725298,0.45,0.75,0.15,0.75
0,,,,,,,0.2948359320380529,39.7415570361604,0.45,0.75,0.25,0.05
0,,,,,,,0.2974072452228482,41.78912691013447,0.45,0.75,0.25,0.15
0,,,,,,,0.29737897327535456,43.836696784108554,0.45,0.75,0.25,0.25
0,,,,,,,0.29539616305603844,45.884266658082694,0.45,0.75,0.25,0.35
0,,,,,,,0.2920415927535691,47.93183653205678,0.45,0.75,0.25,0.45
0,,,,,,,0.2877940684853565,49.979406406030904,0.45,0.75,0.25,0.55
0,,,,,,,0.28302139089944034,52.02697628000493,0.45,0.75,0.25,0.65
0,,,,,,,0.2779920692927105,54.07454615397907,0.45,0.75,0.25,0.75
0,,,,,,,0.3026733488325195,43.620393882886525,0.45,0.75,0.35,0.05
0,,,,,,,0.3050492575042735,45.667963756860544,0.45,0.75,0.35,0.15
0,,,,,,,0.3050532656685136,47.715533630834656,0.45,0.75,0.35,0.25
0,,,,,,,0.3032296219061669,49.76310350480877,0.45,0.75,0.35,0.35
0,,,,,,,0.3000817096672129,51.81067337878285,0.45,0.75,0.35,0.45
0,,,,,,,0.2960352546965308,53.85824325275698,0.45,0.75,0.35,0.55
0,,,,,,,0.29142794549725065,55.905813126731076,0.45,0.75,0.35,0.65
0,,,,,,,0.2865149022343307,57.9533830007051,0.45,0.75,0.35,0.75
0,,,,,,,0.3075776495026593,47.499230729612556,0.45,0.75,0.45,0.05
0,,,,,,,0.3099163354841402,49.54680060358662,0.45,0.75,0.45,0.15
0,,,,,,,0.31010736390406207,51.59437047756077,0.45,0.75,0.45,0.25
0,,,,,,,0.30859975244126725,53.641940351534856,0.45,0.75,0.45,0.35
0,,,,,,,0.3058194543425193,55.68951022550894,0.45,0.75,0.45,0.45
0,,,,,,,0.30213773290716445,57.73708009948303,0.45,0.75,0.45,0.55
0,,,,,,,0.2978589701816186,59.784649973457164,0.45,0.75,0.45,0.65
0,,,,,,,0.2932213446024923,61.832219847431226,0.45,0.75,0.45,0.75
0,,,,,,,0.31035427520111497,51.37806757633862,0.45,0.75,0.55,0.05
0,,,,,,,0.31273681244914875,53.425637450312735,0.45,0.75,0.55,0.15
0,,,,,,,0.3131849263454372,55.47320732428682,0.45,0.75,0.55,0.25
0,,,,,,,0.312063859108835,57.52077719826093,0.45,0.75,0.55,0.35
0,,,,,,,0.30972886789342513,59.56834707223502,0.45,0.75,0.55,0.45
0,,,,,,,0.3064987880618649,61.615916946209055,0.45,0.75,0.55,0.55
0,,,,,,,0.3026434928238199,63.663486820183195,0.45,0.75,0.55,0.65
0,,,,,,,0.298381415876606,65.71105669415728,0.45,0.75,0.55,0.75
0,,,,,,,0.311630594059664,55.25690442306472,0.45,0.75,0.65,0.05
0,,,,,,,0.3140891668570782,57.30447429703886,0.45,0.75,0.65,0.15
0,,,,,,,0.31481091145372914,59.35204417101289,0.45,0.75,0.65,0.25
0,,,,,,,0.3140905702368112,61.39961404498701,0.45,0.75,0.65,0.35
0,,,,,,,0.3122216612691331,63.4471839189611,0.45,0.75,0.65,0.45
0,,,,,,,0.3094748961160485,65.4947537929352,0.45,0.75,0.65,0.55
0,,,,,,,0.30608631959310273,67.54232366690934,0.45,0.75,0.65,0.65
0,,,,,,,0.3022530762830702,69.58989354088344,0.45,0.75,0.65,0.75
0,,,,,,,0.31187223949825643,59.1357412697908,0.45,0.75,0.75,0.05
0,,,,,,,0.3144112008609093,61.18331114376486,0.45,0.75,0.75,0.15
0,,,,,,,0.31539300934113995,63.23088101773891,0.45,0.75,0.75,0.25
0,,,,,,,0.31505470349492626,65.27845089171308,0.45,0.75,0.75,0.35
0,,,,,,,0.3136374889921865,67.3260207656872,0.45,0.75,0.75,0.45
0,,,,,,,0.3113694295870506,69.37359063966123,0.45,0.75,0.75,0.55
0,,,,,,,0.3084548341020136,71.4211605136353,0.45,0.75,0.75,0.65
0,,,,,,,0.3050692864288787,73.46873038760953,0.45,0.75,0.75,0.75
0,,,,,,,0.24305374355015605,30.83129228262964,0.55,0.05,0.05,0.05
0,,,,,,,0.24943288114046278,32.878862156603745,0.55,0.05,0.05,0.15
0,,,,,,,0.2529108429187469,34.926432030577814,0.55,0.05,0.05,0.25
0,,,,,,,0.25406618894086486,36.97400190455192,0.55,0.05,0.05,0.35
0,,,,,,,0.2534823757727962,39.021571778526074,0.55,0.05,0.05,0.45
0,,,,,,,0.2516725122367576,41.06914165250011,0.55,0.05,0.05,0.55
0,,,,,,,0.24904983825970842,43.11671152647425,0.55,0.05,0.05,0.65
0,,,,,,,0.24592753181940405,45.16428140044831,0.55,0.05,0.05,0.75
0,,,,,,,0.2610294512700862,34.71012912935574,0.55,0.05,0.15,0.05
0,,,,,,,0.2664290611605432,36.75769900332982,0.55,0.05,0.15,0.15
0,,,,,,,0.2690793675772482,38.80526887730394,0.55,0.05,0.15,0.25
0,,,,,,,0.2695309668255148,40.85283875127801,0.55,0.05,0.15,0.35
0,,,,,,,0.2683331552073443,42.9004086252521,0.55,0.05,0.15,0.45
0,,,,,,,0.2659699052610928,44.94797849922621,0.55,0.05,0.15,0.55
0,,,,,,,0.2628339592741931,46.99554837320032,0.55,0.05,0.15,0.65
0,,,,,,,0.25922596948229587,49.043118247174434,0.55,0.05,0.15,0.75
0,,,,,,,0.27457689205193425,38.588965976081845,0.55,0.05,0.25,0.05
0,,,,,,,0.2792817211763968,40.636535850055914,0.55,0.05,0.25,0.15
0,,,,,,,0.2814323074821288,42.68410572403,0.55,0.05,0.25,0.25
0,,,,,,,0.2815240068968426,44.731675598004074,0.55,0.05,0.25,0.35
0,,,,,,,0.2800522811126795,46.7792454719782,0.55,0.05,0.25,0.45
0,,,,,,,0.27745902373305537,48.82681534595232,0.55,0.05,0.25,0.55
0,,,,,,,0.27410893207728393,50.874385219926374,0.55,0.05,0.25,0.65
0,,,,,,,0.2702865961875437,52.921955093900536,0.55,0.05,0.25,0.75
0,,,,,,,0.28439276223810006,42.46780282280787,0.55,0.05,0.35,0.05
0,,,,,,,0.28863140443922924,44.515372696781945,0.55,0.05,0.35,0.15
0,,,,,,,0.29052999384103473,46.562942570756086,0.55,0.05,0.35,0.25
0,,,,,,,0.2905168734164986,48.610512444730205,0.55,0.05,0.35,0.35
0,,,,,,,0.2890249604164571,50.65808231870427,0.55,0.05,0.35,0.45
0,,,,,,,0.2864474365234924,52.70565219267834,0.55,0.05,0.35,0.55
0,,,,,,,0.2831160827200753,54.753222066652484,0.55,0.05,0.35,0.65
0,,,,,,,0.2792962070790294,56.80079194062657,0.55,0.05,0.35,0.75
0,,,,,,,0.29123853045212533,46.34663966953399,0.55,0.05,0.45,0.05
0,,,,,,,0.2951743920738646,48.394209543508026,0.55,0.05,0.45,0.15
0,,,,,,,0.29698683423477606,50.44177941748216,0.55,0.05,0.45,0.25
0,,,,,,,0.2970363390487529,52.48934929145628,0.55,0.05,0.45,0.35
0,,,,,,,0.2956925600063386,54.53691916543036,0.55,0.05,0.45,0.45
0,,,,,,,0.2932983269177581,56.58448903940445,0.55,0.05,0.45,0.55
0,,,,,,,0.2901501195418822,58.63205891337855,0.55,0.05,0.45,0.65
0,,,,,,,0.286491424806369,60.67962878735264,0.55,0.05,0.45,0.75
0,,,,,,,0.2958126609589047,50.22547651626001,0.55,0.05,0.55,0.05
0,,,,,,,0.2995528956935439,52.27304639023414,0.55,0.05,0.55,0.15
0,,,,,,,0.30137815516316063,54.32061626420827,0.55,0.05,0.55,0.25
0,,,,,,,0.30158647825698404,56.368186138182324,0.55,0.05,0.55,0.35
0,,,,,,,0.30048847433968523,58.415756012156464,0.55,0.05,0.55,0.45
0,,,,,,,0.29837851802960375,60.46332588613056,0.55,0.05,0.55,0.55
0,,,,,,,0.29551759435132713,62.510895760104596,0.55,0.05,0.55,0.65
0,,,,,,,0.29212587453209826,64.55846563407874,0.55,0.05,0.55,0.75
0,,,,,,,0.29869679884056627,54.10431336298615,0.55,0.05,0.65,0.05
0,,,,,,,0.302306891428131,56.1518832369602,0.55,0.05,0.65,0.15
0,,,,,,,0.3041961674576331,58.199453110934385,0.55,0.05,0.65,0.25
0,,,,,,,0.30460840053130445,60.24702298490841,0.55,0.05,0.65,0.35
0,,,,,,,0.30380185225023754,62.29459285888253,0.55,0.05,0.65,0.45
0,,,,,,,0.3020265032648078,64.34216273285656,0.55,0.05,0.65,0.55
0,,,,,,,0.2995093571982343,66.38973260683073,0.55,0.05,0.65,0.65
0,,,,,,,0.29644692733074934,68.4373024808048,0.55,0.05,0.65,0.75
0,,,,,,,0.30034800065432765,57.98315020971218,0.55,0.05,0.75,0.05
0,,,,,,,0.30386541191662975,60.03072008368629,0.55,0.05,0.75,0.15
0,,,,,,,0.30583897267490245,62.07828995766039,0.55,0.05,0.75,0.25
0,,,,,,,0.3064669435335252,64.12585983163451,0.55,0.05,0.75,0.35
0,,,,,,,0.3059627213488672,66.17342970560863,0.55,0.05,0.75,0.45
0,,,,,,,0.3045370025415598,68.22099957958264,0.55,0.05,0.75,0.55
0,,,,,,,0.3023854574218836,70.26856945355676,0.55,0.05,0.75,0.65
0,,,,,,,0.2996816126048169,72.31613932753088,0.55,0.05,0.75,0.75
0,,,,,,,0.24760986538693255,31.708403558340205,0.55,0.15,0.05,0.05
0,,,,,,,0.25353679351949343,33.75597343231428,0.55,0.15,0.05,0.15
0,,,,,,,0.2566209018248174,35.80354330628842,0.55,0.15,0.05,0.25
0,,,,,,,0.2574452556343891,37.85111318026247,0.55,0.15,0.05,0.35
0,,,,,,,0.25658796245390897,39.898683054236606,0.55,0.15,0.05,0.45
0,,,,,,,0.2545526637631991,41.94625292821071,0.55,0.15,0.05,0.55
0,,,,,,,0.2517426754961623,43.993822802184795,0.55,0.15,0.05,0.65
0,,,,,,,0.24846252548111344,46.04139267615892,0.55,0.15,0.05,0.75
0,,,,,,,0.2650656330430127,35.58724040506626,0.55,0.15,0.15,0.05
0,,,,,,,0.27005854351825037,37.634810279040366,0.55,0.15,0.15,0.15
0,,,,,,,0.2723614584747413,39.682380153014506,0.55,0.15,0.15,0.25
0,,,,,,,0.2725259187059289,41.72995002698854,0.55,0.15,0.15,0.35
0,,,,,,,0.2710944415118934,43.77751990096269,0.55,0.15,0.15,0.45
0,,,,,,,0.2685412753664645,45.82508977493679,0.55,0.15,0.15,0.55
0,,,,,,,0.2652494856544085,47.87265964891089,0.55,0.15,0.15,0.65
0,,,,,,,0.2615114773730102,49.920229522884945,0.55,0.15,0.15,0.75
0,,,,,,,0.27816607484150024,39.466077251792385,0.55,0.15,0.25,0.05
0,,,,,,,0.2825101410835523,41.51364712576648,0.55,0.15,0.25,0.15
0,,,,,,,0.2843556892828748,43.56121699974057,0.55,0.15,0.25,0.25
0,,,,,,,0.2841974335489914,45.60878687371465,0.55,0.15,0.25,0.35
0,,,,,,,0.28252413237077567,47.65635674768877,0.55,0.15,0.25,0.45
0,,,,,,,0.27976869525433634,49.70392662166289,0.55,0.15,0.25,0.55
0,,,,,,,0.27628696750046944,51.75149649563697,0.55,0.15,0.25,0.65
0,,,,,,,0.27235597371791026,53.799066369611076,0.55,0.15,0.25,0.75
0,,,,,,,0.28761150544575204,43.34491409851843,0.55,0.15,0.35,0.05
0,,,,,,,0.2915318974190085,45.39248397249254,0.55,0.15,0.35,0.15
0,,,,,,,0.2931620202530619,47.440053846466654,0.55,0.15,0.35,0.25
0,,,,,,,0.2929292031346501,49.48762372044074,0.55,0.15,0.35,0.35
0,,,,,,,0.29126055376742804,51.535193594414835,0.55,0.15,0.35,0.45
0,,,,,,,0.2885415294366933,53.582763468388926,0.55,0.15,0.35,0.55
0,,,,,,,0.2850961932713179,55.63033334236306,0.55,0.15,0.35,0.65
0,,,,,,,0.28118313055770905,57.677903216337114,0.55,0.15,0.35,0.75
0,,,,,,,0.29415522614158796,47.22375094524454,0.55,0.15,0.45,0.05
0,,,,,,,0.29781055104166304,49.271320819218644,0.55,0.15,0.45,0.15
0,,,,,,,0.2993854982123375,51.31889069319274,0.55,0.15,0.45,0.25
0,,,,,,,0.29923974757712307,53.3664605671668,0.55,0.15,0.45,0.35
0,,,,,,,0.29773833500389196,55.41403044114092,0.55,0.15,0.45,0.45
0,,,,,,,0.2952177907435645,57.46160031511499,0.55,0.15,0.45,0.55
0,,,,,,,0.29196811863744065,59.50917018908907,0.55,0.15,0.45,0.65
0,,,,,,,0.2882269987904495,61.556740063063174,0.55,0.15,0.45,0.75
0,,,,,,,0.29848341350830726,51.10258779197059,0.55,0.15,0.55,0.05
0,,,,,,,0.30197593518498506,53.15015766594475,0.55,0.15,0.55,0.15
0,,,,,,,0.30358992062807066,55.1977275399188,0.55,0.15,0.55,0.25
0,,,,,,,0.3036230060139711,57.24529741389297,0.55,0.15,0.55,0.35
0,,,,,,,0.302382360071328,59.29286728786698,0.55,0.15,0.55,0.45
0,,,,,,,0.30015742468546736,61.340437161841145,0.55,0.15,0.55,0.55
0,,,,,,,0.2972039188052221,63.38800703581522,0.55,0.15,0.55,0.65
0,,,,,,,0.2937371245631295,65.43557690978929,0.55,0.15,0.55,0.75
0,,,,,,,0.3011656125716674,54.981424638696694,0.55,0.15,0.65,0.05
0,,,,,,,0.30455635389725677,57.02899451267078,0.55,0.15,0.65,0.15
0,,,,,,,0.3062567321686572,59.07656438664485,0.55,0.15,0.65,0.25
0,,,,,,,0.3065105066280202,61.12413426061896,0.55,0.15,0.65,0.35
0,,,,,,,0.3055735112711358,63.17170413459307,0.55,0.15,0.65,0.45
0,,,,,,,0.3036919880568825,65.21927400856717,0.55,0.15,0.65,0.55
0,,,,,,,0.30108876749543634,67.26684388254128,0.55,0.15,0.65,0.65
0,,,,,,,0.29795633810939626,69.31441375651532,0.55,0.15,0.65,0.75
0,,,,,,,0.3026487053813527,58.86026148542278,0.55,0.15,0.75,0.05
0,,,,,,,0.3059712336609909,60.90783135939685,0.55,0.15,0.75,0.15
0,,,,,,,0.30777517894368406,62.95540123337099,0.55,0.15,0.75,0.25
0,,,,,,,0.30825908906292604,65.00297110734512,0.55,0.15,0.75,0.35
0,,,,,,,0.3076347373025524,67.05054098131919,0.55,0.15,0.75,0.45
0,,,,,,,0.3061100629088792,69.09811085529321,0.55,0.15,0.75,0.55
0,,,,,,,0.3038774991357062,71.14568072926738,0.55,0.15,0.75,0.65
0,,,,,,,0.3011073228557848,73.19325060324147,0.55,0.15,0.75,0.75
0,,,,,,,0.25155923436821864,32.58551483405077,0.55,0.25,0.05,0.05
0,,,,,,,0.2570713832449873,34.63308470802484,0.55,0.25,0.05,0.15
0,,,,,,,0.25981022875318993,36.68065458199898,0.55,0.25,0.05,0.25
0,,,,,,,0.26035639354505485,38.72822445597308,0.55,0.25,0.05,0.35
0,,,,,,,0.25927779619645364,40.775794329947146,0.55,0.25,0.05,0.45
0,,,,,,,0.25706577876064785,42.82336420392124,0.55,0.25,0.05,0.55
0,,,,,,,0.25411240059614065,44.87093407789533,0.55,0.25,0.05,0.65
0,,,,,,,0.25071316733116383,46.91850395186944,0.55,0.25,0.05,0.75
0,,,,,,,0.26852166237473146,36.46435168077684,0.55,0.25,0.15,0.05
0,,,,,,,0.27314503219874386,38.51192155475093,0.55,0.25,0.15,0.15
0,,,,,,,0.2751466181283223,40.559491428725025,0.55,0.25,0.15,0.25
0,,,,,,,0.27507319351344967,42.607061302699144,0.55,0.25,0.15,0.35
0,,,,,,,0.2734565141531668,44.65463117667322,0.55,0.25,0.15,0.45
0,,,,,,,0.2707587445069258,46.70220105064728,0.55,0.25,0.15,0.55
0,,,,,,,0.2673521350419666,48.749770924621416,0.55,0.25,0.15,0.65
0,,,,,,,0.2635205035634654,50.79734079859551,0.55,0.25,0.15,0.75
0,,,,,,,0.2812176047619276,40.34318852750299,0.55,0.25,0.25,0.05
0,,,,,,,0.28523490943937857,42.39075840147703,0.55,0.25,0.25,0.15
0,,,,,,,0.2868165496494505,44.438328275451134,0.55,0.25,0.25,0.25
0,,,,,,,0.2864520887768129,46.485898149425246,0.55,0.25,0.25,0.35
0,,,,,,,0.2846203810713822,48.533468023399365,0.55,0.25,0.25,0.45
0,,,,,,,0.28174339099786977,50.58103789737339,0.55,0.25,0.25,0.55
0,,,,,,,0.2781671094041443,52.6286077713475,0.55,0.25,0.25,0.65
0,,,,,,,0.27416064153934167,54.6761776453216,0.55,0.25,0.25,0.75
0,,,,,,,0.29034239419606583,44.22202537422899,0.55,0.25,0.35,0.05
0,,,,,,,0.2939740527935804,46.26959524820316,0.55,0.25,0.35,0.15
0,,,,,,,0.29537098360391173,48.31716512217717,0.55,0.25,0.35,0.25
0,,,,,,,0.29495603586956337,50.364734996151256,0.55,0.25,0.35,0.35
0,,,,,,,0.2931479765053337,52.412304870125354,0.55,0.25,0.35,0.45
0,,,,,,,0.29032291747965583,54.459874744099466,0.55,0.25,0.35,0.55
0,,,,,,,0.2867963129845969,56.507444618073635,0.55,0.25,0.35,0.65
0,,,,,,,0.2828196504409063,58.555014492047675,0.55,0.25,0.35,0.75
0,,,,,,,0.2966351062373864,48.10086222095509,0.55,0.25,0.45,0.05
0,,,,,,,0.3000346761251048,50.14843209492918,0.55,0.25,0.45,0.15
0,,,,,,,0.30140159762731317,52.19600196890332,0.55,0.25,0.45,0.25
0,,,,,,,0.3010921275596863,54.24357184287739,0.55,0.25,0.45,0.35
0,,,,,,,0.2994647061350095,56.29114171685147,0.55,0.25,0.45,0.45
0,,,,,,,0.29684823509133074,58.33871159082561,0.55,0.25,0.45,0.55
0,,,,,,,0.2935254561505174,60.38628146479964,0.55,0.25,0.45,0.65
0,,,,,,,0.2897278587984023,62.43385133877376,0.55,0.25,0.45,0.75
0,,,,,,,0.30076600626138256,51.97969906768115,0.55,0.25,0.55,0.05
0,,,,,,,0.3040312027935916,54.027268941655265,0.55,0.25,0.55,0.15
0,,,,,,,0.30545813989752074,56.07483881562935,0.55,0.25,0.55,0.25
0,,,,,,,0.3053420877051163,58.12240868960353,0.55,0.25,0.55,0.35
0,,,,,,,0.3039852415128538,60.169978563577544,0.55,0.25,0.55,0.45
0,,,,,,,0.30167103101275333,62.21754843755167,0.55,0.25,0.55,0.55
0,,,,,,,0.29864922584994624,64.26511831152574,0.55,0.25,0.55,0.65
0,,,,,,,0.2951298439992598,66.31268818549987,0.55,0.25,0.55,0.75
0,,,,,,,0.3032907250012767,55.85853591440723,0.55,0.25,0.65,0.05
0,,,,,,,0.3064786990721569,57.906105788381275,0.55,0.25,0.65,0.15
0,,,,,,,0.30800991702316766,59.95367566235546,0.55,0.25,0.65,0.25
0,,,,,,,0.3081266590972107,62.00124553632952,0.55,0.25,0.65,0.35
0,,,,,,,0.3070811502928933,64.04881541030366,0.55,0.25,0.65,0.45
0,,,,,,,0.3051150246351173,66.09638528427774,0.55,0.25,0.65,0.55
0,,,,,,,0.3024463555330537,68.14395515825181,0.55,0.25,0.65,0.65
0,,,,,,,0.29926325515179725,70.19152503222591,0.55,0.25,0.65,0.75
0,,,,,,,0.30464531397429984,59.73737276113327,0.55,0.25,0.75,0.05
0,,,,,,,0.3077863786388329,61.78494263510741,0.55,0.25,0.75,0.15
0,,,,,,,0.3094367257995665,63.832512509081546,0.55,0.25,0.75,0.25
0,,,,,,,0.30979409827177057,65.8800823830556,0.55,0.25,0.75,0.35
0,,,,,,,0.3090677376767345,67.9276522570297,0.55,0.25,0.75,0.45
0,,,,,,,0.3074621309409626,69.97522213100375,0.55,0.25,0.75,0.55
0,,,,,,,0.30516598242876475,72.02279200497793,0.55,0.25,0.75,0.65
0,,,,,,,0.30234600054610683,74.07036187895207,0.55,0.25,0.75,0.75
0,,,,,,,0.25491568817864246,33.46262610976135,0.55,0.35,0.05,0.05
0,,,,,,,0.26005349263694433,35.510195983735436,0.55,0.35,0.05,0.15
0,,,,,,,0.2624962836278593,37.557765857709555,0.55,0.35,0.05,0.25
0,,,,,,,0.2628161111188976,39.605335731683624,0.55,0.35,0.05,0.35
0,,,,,,,0.26156661455020425,41.65290560565772,0.55,0.35,0.05,0.45
0,,,,,,,0.25922454052525445,43.70047547963178,0.55,0.35,0.05,0.55
0,,,,,,,0.2561696793248496,45.74804535360591,0.55,0.35,0.05,0.65
0,,,,,,,0.25268830133258147,47.79561522758,0.55,0.35,0.05,0.75
0,,,,,,,0.27141466598393776,37.341462956487376,0.55,0.35,0.15,0.05
0,,,,,,,0.2757075495133549,39.38903283046153,0.55,0.35,0.15,0.15
0,,,,,,,0.27745378304965945,41.436602704435614,0.55,0.35,0.15,0.25
0,,,,,,,0.27719037219182746,43.48417257840972,0.55,0.35,0.15,0.35
0,,,,,,,0.27543496047339194,45.531742452383774,0.55,0.35,0.15,0.45
0,,,,,,,0.27263571762588545,47.579312326357865,0.55,0.35,0.15,0.55
0,,,,,,,0.26915321016152155,49.62688220033196,0.55,0.35,0.15,0.65
0,,,,,,,0.26526246238238577,51.67445207430607,0.55,0.35,0.15,0.75
0,,,,,,,0.2837491827143957,41.22029980321342,0.55,0.35,0.25,0.05
0,,,,,,,0.28747494027998594,43.26786967718761,0.55,0.35,0.25,0.15
0,,,,,,,0.28883343815794016,45.31543955116169,0.55,0.35,0.25,0.25
0,,,,,,,0.28830514215446046,47.36300942513577,0.55,0.35,0.25,0.35
0,,,,,,,0.2863563005055762,49.4105792991099,0.55,0.35,0.25,0.45
0,,,,,,,0.2833963339684799,51.45814917308395,0.55,0.35,0.25,0.55
0,,,,,,,0.2797606004841426,53.50571904705808,0.55,0.35,0.25,0.65
0,,,,,,,0.27571004858176285,55.5532889210322,0.55,0.35,0.25,0.75
0,,,,,,,0.2926020240663257,45.09913664993962,0.55,0.35,0.35,0.05
0,,,,,,,0.2959752988611808,47.14670652391365,0.55,0.35,0.35,0.15
0,,,,,,,0.29717392127678377,49.194276397887755,0.55,0.35,0.35,0.25
0,,,,,,,0.29661321045500544,51.2418462718618,0.55,0.35,0.35,0.35
0,,,,,,,0.2947014380512643,53.28941614583594,0.55,0.35,0.35,0.45
0,,,,,,,0.2918040330223628,55.336986019810055,0.55,0.35,0.35,0.55
0,,,,,,,0.2882271334003333,57.38455589378419,0.55,0.35,0.35,0.65
0,,,,,,,0.28421485633197674,59.432125767758244,0.55,0.35,0.35,0.75
0,,,,,,,0.29869285515344185,48.97797349666564,0.55,0.35,0.45,0.05
0,,,,,,,0.30186208047778096,51.025543370639724,0.55,0.35,0.45,0.15
0,,,,,,,0.3030501405711234,53.073113244613836,0.55,0.35,0.45,0.25
0,,,,,,,0.3026075430436603,55.12068311858798,0.55,0.35,0.45,0.35
0,,,,,,,0.30088442944417126,57.1682529925621,0.55,0.35,0.45,0.45
0,,,,,,,0.2982009597568335,59.215822866536136,0.55,0.35,0.45,0.55
0,,,,,,,0.2948319753692076,61.26339274051023,0.55,0.35,0.45,0.65
0,,,,,,,0.2910024805360449,63.31096261448428,0.55,0.35,0.45,0.75
0,,,,,,,0.3026729849430505,52.85681034339173,0.55,0.35,0.55,0.05
0,,,,,,,0.30573175901268645,54.90438021736584,0.55,0.35,0.55,0.15
0,,,,,,,0.30699568237247704,56.951950091339896,0.55,0.35,0.55,0.25
0,,,,,,,0.3067558989048575,58.99951996531402,0.55,0.35,0.55,0.35
0,,,,,,,0.30530829377653507,61.047089839288105,0.55,0.35,0.55,0.45
0,,,,,,,0.3029293658382389,63.09465971326219,0.55,0.35,0.55,0.55
0,,,,,,,0.29986236880882994,65.14222958723626,0.55,0.35,0.55,0.65
0,,,,,,,0.29631175699581075,67.18979946121043,0.55,0.35,0.55,0.75
0,,,,,,,0.3050826341149896,56.735647190117774,0.55,0.35,0.65,0.05
0,,,,,,,0.3080848673886499,58.78321706409193,0.55,0.35,0.65,0.15
0,,,,,,,0.3094665738352255,60.830786938066,0.55,0.35,0.65,0.25
0,,,,,,,0.309467227608637,62.878356812040074,0.55,0.35,0.65,0.35
0,,,,,,,0.30833440096424736,64.92592668601425,0.55,0.35,0.65,0.45
0,,,,,,,0.30630436866775346,66.9734965599883,0.55,0.35,0.65,0.55
0,,,,,,,0.30358995313737575,69.02106643396232,0.55,0.35,0.65,0.65
0,,,,,,,0.30037460089729817,71.0686363079365,0.55,0.35,0.65,0.75
0,,,,,,,0.3063465101344752,60.61448403684386,0.55,0.35,0.75,0.05
0,,,,,,,0.30931991900703487,62.66205391081801,0.55,0.35,0.75,0.15
0,,,,,,,0.31083267469835885,64.70962378479206,0.55,0.35,0.75,0.25
0,,,,,,,0.31108071501997236,66.75719365876623,0.55,0.35,0.75,0.35
0,,,,,,,0.310269937536855,68.8047635327403,0.55,0.35,0.75,0.45
0,,,,,,,0.3086007671565839,70.85233340671437,0.55,0.35,0.75,0.55
0,,,,,,,0.3062577560256279,72.8999032806885,0.55,0.35,0.75,0.65
0,,,,,,,0.30340377554991577,74.94747315466259,0.55,0.35,0.75,0.75
0,,,,,,,0.2577023832671279,34.33973738547189,0.55,0.45,0.05,0.05
0,,,,,,,0.2625075356768634,36.387307259446,0.55,0.45,0.05,0.15
0,,,,,,,0.2647025094631466,38.43487713342009,0.55,0.45,0.05,0.25
0,,,,,,,0.2648455775214075,40.48244700739418,0.55,0.45,0.05,0.35
0,,,,,,,0.26347276890044785,42.530016881368276,0.55,0.45,0.05,0.45
0,,,,,,,0.26104443874139305,44.57758675534234,0.55,0.45,0.05,0.55
0,,,,,,,0.25792736791226356,46.62515662931649,0.55,0.45,0.05,0.65
